timestamp,90d-coin-days-destroyed-cdd-90,adjusted-sopr-a-sopr,average-coin-dormancy,coin-days-destroyed-cdd,market-value-to-realized-value-ratio-mvrv,mvrv-z-score,net-realized-profit-loss-usd,net-unrealized-profit-loss-nupl,number-of-utxos-in-loss,number-of-utxos-in-profit,percent-of-utxos-in-profit,percent-supply-in-profit,price-drawdown-from-ath,price-ohlc-usd-c,price-ohlc-usd-h,price-ohlc-usd-l,price-ohlc-usd-o,puell-multiple,realized-loss-usd,realized-profit-loss-ratio,realized-profits-to-value-rpv-ratio,relative-unrealized-loss,relative-unrealized-profit,supply-adjusted-cdd,total-supply-in-loss-btc,total-supply-in-profit-btc
2014-05-25,323420.47993967915,1.11018707254081,7.756318700621887,6167599.58256535,1.7610851624690067,1.22718471123418,12949309.0616938,0.432950197140001,2662425,8439895,0.760192013921415,0.723543178396553,-0.5070937565435547,529.25865474,532.339394652,528.447801,528.447801,1.29407330110888,2222950.83789228,6.82527910242579,0.0036380863785029,0.0800465670883586,0.512996764228359,0.4812477972639622,3543026.33792608,9272813.46438575
2014-05-26,318339.9029423514,1.03520357133078,4.517214846354395,3125349.73923712,1.79088818210157,1.28919211133284,4583346.45085108,0.440862984416867,2591574,8514490,0.766652344160812,0.728322111963678,-0.4980755833096606,566.9552707380001,574.116457094,566.8688931199999,573.8640161599999,1.31022596513303,3023172.72175998,2.51607164812695,0.0018209120571801,0.0743741413109888,0.515237125727856,0.2437908344308897,3482853.41856166,9336936.38375017
2014-05-27,331630.86168106896,1.26921816131342,32.080502783777526,28917297.7975514,1.7441280294421415,1.21685229513048,34849898.5795641,0.427148356155186,2761553,8348134,0.751428370574256,0.715307704574219,-0.5069972706362266,587.2280280440001,587.2280280440001,582.375996992,582.770881972,1.11318076486621,2557688.64449984,14.6255437715246,0.0088765954801775,0.0798291466321884,0.506977502787375,2.255076564161161,3650663.33950062,9172526.46281121
2014-05-28,331479.1643899179,1.02889672468278,3.479933452084861,2784912.33226008,1.763675130491969,1.25349621319142,3739695.75688529,0.434018015075897,2596909,8517447,0.766346426189696,0.729313352500709,-0.5009067552956534,570.953558192,575.211771978,570.7275643659999,573.6870336860001,1.37537337537378,1735147.72100897,3.15526073751847,0.0012972486645598,0.0749861621570396,0.509004177232937,0.2171061091575339,3472209.90892057,9355204.89339126
2014-05-29,326697.5989024071,1.01525821549472,3.129528840361956,1927537.38792339,1.7325977002773612,1.19777613027057,1432239.55237051,0.424868446874747,2803002,8322589,0.748058148101975,0.709659341419386,-0.5094361343475595,577.3712938420001,581.7380530620001,576.214,581.308573808,1.13557625124576,1920692.76155985,1.74568904565837,0.0007938204110497,0.0803232979255807,0.505191744800328,0.1502256175827503,3725343.51241143,9105596.2899004
2014-05-30,322946.91450736305,1.07834641731234,5.740943712838864,4938585.49125509,1.8781118971118025,1.44057000637313,18875746.6763369,0.467743586315509,2257697,8876759,0.797233290966348,0.756976182680484,-0.4657167317156431,574.124185374,574.124185374,571.40634151,572.37,1.39918834464237,1191964.24772218,16.8358329223448,0.0047271755769436,0.0535562900435087,0.521299876359018,0.3847711254276907,3119238.59499204,9715876.20731979
2014-05-31,323975.58193604497,1.05143480093003,10.174296638563336,5591965.41020931,1.8931308535598328,1.470185061248,7248651.16028214,0.472052399354514,2127692,9020328,0.809141713057565,0.767178383346909,-0.4603889045879982,616.559229168,621.570870384,616.559229168,621.4060000000001,1.28517086279511,1327449.79403649,6.46058404080242,0.0020156694947371,0.0505020443243604,0.522554443678874,0.435552030579907,2989147.79764346,9849642.00466837
2014-06-01,323036.91356302856,1.05858032898637,6.0321058272263866,4108095.25977356,1.8966403697304683,1.46559064866615,7546829.91061604,0.471876921302694,2214298,8977323,0.802146802505196,0.763976632440475,-0.4582549907147604,626.13,627.7050929999999,623.686054446,627.7050929999999,1.583498004361,1777640.35631547,5.24541999387233,0.0021862304998876,0.0501243274319431,0.522001248734637,0.3198660190936867,3031287.0067636,9811877.79554823
2014-06-02,323160.30477159633,1.06653416840577,4.442602169050718,4003187.35750378,1.985619952996319,1.62327166435862,15872549.8829179,0.498195602723985,1672435,9526658,0.850663352826876,0.845393463129464,-0.4305334165412335,634.9155391979999,635.5989344080001,628.8122850459999,628.8122850459999,1.71697920984771,3793085.74414799,5.1846008641925,0.0045904414606657,0.03730046482325,0.535496067547235,0.3115805851108172,1986383.20908339,10861606.5932284
2014-06-03,321846.31592823245,1.06249482758321,3.974766424101592,3235644.86064944,2.003966910642012,1.65490754505742,9655956.41443783,0.50134394968935,1626211,9579680,0.854878920382145,0.852765164947197,-0.4237794400370968,665.3885568520001,667.2587885480001,663.712547462,664.4830217800001,1.64737064499609,2088323.32988763,5.62378419866497,0.0027333623925259,0.0354996812299284,0.536843630919278,0.2517536465413679,1892323.17344859,10960091.6288632
2014-06-04,321646.686489097,1.03199166306051,3.6427364958051847,3532963.56565742,1.918964879946988,1.5143992737271,4129497.09236677,0.477468828049056,2060567,9164156,0.816426026726896,0.80056617658897,-0.4475018500788121,663.636493718,672.9026971259999,663.636493718,670.4144187280001,1.61200361745903,2568237.31750279,2.60791102295097,0.0015562502375029,0.0450434695829513,0.522512297632007,0.2747896426381337,2564113.64798608,10292851.1543257
2014-06-05,235236.6458112368,1.05346820156046,2.6339871276202302,2348680.33292962,1.9724579088040783,1.60231355530045,6719119.32638586,0.492083990325844,1778967,9456235,0.841661324825312,0.834264354467263,-0.4310542897312591,643.31378398,643.625848172,640.61607581,640.61607581,1.37180494488934,1382593.7309402,5.85979299343175,0.0018784547759694,0.0382704762678869,0.530354466593731,0.1826235458539333,2131487.15655585,10729277.645756
2014-06-06,234851.0018302521,1.03980137524979,2.9117533947639167,2921369.76232606,1.9309571624858315,1.53654836362377,9085764.51982551,0.481096977585075,1995545,9247090,0.822502020211454,0.79539325273955,-0.4417077630429016,659.2388414680001,660.723174728,657.13,660.2636913460001,1.25747004372233,908935.197446529,10.9960531238642,0.0023112687051626,0.0426691086166539,0.523766086201728,0.2270921167052925,2632110.26192944,10232129.5403824
2014-06-07,183615.9462354474,1.02619441987901,2.796220137247967,1573261.82666162,1.953156289137904,1.56753376642244,2503670.77273266,0.487971704364642,1829056,9434329,0.837610451920093,0.816443932815794,-0.4348023753137295,648.989997224,649.7653623980001,647.46885116,647.811993498,1.38930699492711,807081.571863656,4.10212853324275,0.0007647195662352,0.0392507975023972,0.527222501867039,0.1222603780008058,2362020.54518723,10506094.2571246
2014-06-08,177197.8493297685,1.05691393929984,3.2008642842703043,2333087.96348029,1.9532906668842789,1.572537663776,4073828.45460624,0.487755096476041,1823650,9492513,0.83884555215403,0.816450848035121,-0.4340900907984242,657.1390157359999,657.1390157359999,655.606274694,657.076,1.22125431966334,394987.743407004,11.313809789304,0.0010307092507223,0.0390479870550439,0.526803083531085,0.1812596381143874,2362555.62646772,10508959.1758441
2014-06-09,177170.7208676998,1.06839915635716,15.76154197860088,5393098.37821741,1.920710620785348,1.51988243361327,7772715.4434182,0.479767451149409,2104569,9221411,0.814182172315332,0.791818807650281,-0.4423754469124439,657.3011430919998,658.0,656.037363716,657.5806300840001,1.38332857167608,1292572.18278157,7.01337050801417,0.0020859033130709,0.0421061576883765,0.521873608837786,0.4188676007368619,2680419.2055425,10194995.5967693
2014-06-10,178827.5909273029,1.045048244499,19.12975808226364,10444565.6740985,1.9174193374857853,1.51534116677257,6945896.53737908,0.477723470416659,2162961,9169603,0.809137543807386,0.780308613236117,-0.4421755699849793,647.726,648.88,647.6745145739999,648.826626292,1.47600507951826,1235448.35221045,6.6221666611571,0.0018780054608597,0.042529382205786,0.520252852622445,0.8109402425234139,2829534.94461985,10050054.857692
2014-06-11,183276.50854814303,1.03101452550839,25.78625390182636,12427600.9629611,1.837964420950624,1.38436278196161,3220858.21839935,0.455990412841447,2801175,8544496,0.753106272868304,0.706147498803786,-0.4645790719795559,648.49,648.5,647.445822074,647.63,1.26495879557531,1920574.54792741,2.67702848185463,0.001178296516685,0.0545810749003325,0.510571487741779,0.9646324462353132,3785772.23941995,9097467.56289188
2014-06-12,207778.7525766828,1.1593970782966,47.20213160319193,50393891.9519754,1.660133732697005,1.10615159864809,66599184.7761505,0.39828749600859,3377931,7974244,0.702441954955768,0.640940411712092,-0.5088715109371525,626.3674438959999,626.3674438959999,620.506526286,622.583953772,1.43474172070228,13900055.3867233,5.79128916563619,0.0181603190617243,0.0866719733558341,0.484959469364424,3.910277124199355,4627394.73546211,8260145.06684972
2014-06-13,208651.90253958863,1.00483802862462,5.305652276340493,3643760.17586865,1.7203209421723715,1.20638980880737,1073300.13427472,0.419145357147178,3041412,8328588,0.732505540897098,0.675280469610195,-0.4908286122116142,584.8487126939999,585.8973173520001,571.6224151179999,571.6224151179999,1.29264441885057,4649966.57327735,1.23081889242878,0.0012901372521501,0.0714139842216661,0.490559341368844,0.2826455296263,4186159.10457295,8705455.69773888
2014-06-14,208239.76749954143,0.975404160580935,3.2622680463483165,1387588.19188938,1.6517981798136256,1.09019593174173,-2639186.98241139,0.393514866790822,3503607,7888882,0.692463429194446,0.636351019786042,-0.5112891465020233,589.25156048,592.424872502,588.9001522599999,592.424872502,1.3666217987237,3939382.24027502,0.330050545633992,0.0002930961651204,0.0893510743719357,0.482865941162758,0.1075977141796539,4689640.81413382,8206423.98817801
2014-06-15,207294.8944305836,0.994137032303073,2.5049542678606795,1012177.39923352,1.716185495032598,1.16427937922927,-582899.175682656,0.418444582253764,2998261,8465094,0.738448211714633,0.679826720586719,-0.4921852673553151,565.663191394,569.8344155,565.663191394,567.180218172,1.44076163204807,2241507.30262248,0.739952140686455,0.000373713980694,0.0715533736389811,0.489997955892745,0.0784583465967114,4130496.18235958,8770318.61995225
2014-06-16,206010.79456388307,1.02926253922786,4.826516331196277,3329454.50155231,1.70458103120064,1.19298778053391,3096692.07976169,0.412867571020067,3110558,8361808,0.728865170445225,0.670864148396752,-0.4951321090077105,590.631066472,591.55645425,584.394741958,591.55645425,1.49909124521409,2447179.22201221,2.2654128687867,0.0012474739150262,0.0747573070081159,0.487624878028182,0.2579867538556014,4247667.60483723,8657847.1974746
2014-06-17,203680.8248184189,1.0018902475185,4.082608754956227,1759756.37777371,1.7605265429046335,1.26967542954727,293141.143349912,0.431253645684266,2888538,8615787,0.748917211570431,0.701343436680356,-0.4783919782044373,584.357821702,587.4006523979999,583.116724102,586.50303656,1.45898500541992,2281983.09970185,1.12845894581262,0.0005790554655361,0.06212261203,0.493376257714266,0.1363082369670092,3855690.51892052,9054424.28339131
2014-06-18,201599.5406916825,1.0166053054361,4.442971681236542,2184436.76907157,1.7609266074881338,1.27254763401246,2029946.85118616,0.433036032240095,2883129,8638638,0.749766767545291,0.702859238564654,-0.4779130946768978,614.383466862,614.383466862,605.6605579039999,605.6605579039999,1.27564583039249,1477151.85377719,2.37423031084816,0.0007878385893226,0.0606068563205608,0.493642888560655,0.1691516248025174,3837295.04858434,9076769.75372749
2014-06-19,196352.2076158716,1.00552635862111,3.374295015580822,2267482.91760136,1.7200149120927362,1.20077418214152,568241.528943503,0.416693980816959,3164456,8365187,0.725537382206891,0.669814183758363,-0.4898532366772922,606.2446191619999,607.9962533099999,605.91235533,607.984236536,1.33654023180321,1947414.89355198,1.29179274063528,0.000564727358585,0.071148954357058,0.487842935174017,0.1755255485535084,4265419.55353153,8652820.2487803
2014-06-20,194750.2410951748,1.00301119502749,3.738415298185364,1901983.94478454,1.707364880485068,1.18423897602048,325589.103562881,0.415149089046625,3202596,8347540,0.722722225954742,0.667565262483836,-0.4934372818797835,593.3090471359999,593.4719898559999,590.974599634,591.170424498,1.45295990940615,1973057.3219818,1.16501755926475,0.0005156552220205,0.0718630213958513,0.487012110442477,0.1471793440160134,4296017.47938185,8626872.32292998
2014-06-21,194653.58563632105,1.0027741907959,3.536125035635861,1494638.0416985,1.7070599602200751,1.18017625595471,309205.208551944,0.41709065164367,3139325,8431189,0.728678864223318,0.674572706433738,-0.4933634351417801,589.87033656,591.712147584,589.8043102260001,589.8043102260001,1.44091181061283,1472407.79348525,1.20999970926535,0.0003993958081033,0.0702260591009577,0.487316710744628,0.1156164966833236,4206974.29033647,8720565.51197536
2014-06-22,193692.5867997424,1.0142877336228,4.01538638180588,1994313.19046769,1.737962247050596,1.22733737894232,1391383.75903612,0.424911634196102,2993696,8642264,0.742720325611295,0.685017837193319,-0.4838990963401859,591.126864638,592.4057109440001,589.4056775,591.960825548,1.41194398354548,826810.093236151,2.68283354354108,0.0004968118550368,0.0647100817957487,0.489621715991851,0.1542147757291141,4073361.86643426,8858677.93587757
2014-06-23,194038.3797401517,1.01347061336779,7.341769351233813,3980694.97669023,1.7025897424820302,1.17116000920313,1704386.04083068,0.412696336035479,3332518,8321510,0.714045821753646,0.665979556083405,-0.494088343935204,600.0,600.6972031339999,597.169215958,600.35195937,1.35595298755289,3747139.05908043,1.4548499572495,0.0012198104183159,0.0722842330620082,0.484980569097487,0.3077115419369479,4321035.36546851,8615404.43684332
2014-06-24,196604.21098851087,1.01597254908227,9.471682283812946,7622902.91156666,1.6580698872190698,1.0946500880193,2888058.64764352,0.398717141825463,3634154,8031921,0.68848528746815,0.639918821282913,-0.506874609493348,585.24,588.241884328,584.461366232,588.2313890620001,1.43173431071885,2273256.17416491,2.27045015008239,0.0011534188807449,0.0816691847425094,0.480386326567973,0.5890437025740881,4659860.87395905,8281278.92835278
2014-06-25,194427.30663318103,0.986158175150426,3.534599222125781,1565561.12579868,1.6211931840635223,1.03160881129106,-1698479.49052099,0.382050946896041,4014906,7669995,0.656402223690214,0.613491779406932,-0.5179127020279799,577.3482073179999,577.879284724,575.071628986,575.071628986,1.37968182551,3361639.13138981,0.494746632777686,0.0003715928898698,0.0939889179962667,0.476039864892307,0.1209317386724044,5003663.84336894,7942150.95894289
2014-06-26,193482.5254659887,1.02392739906117,8.747714255637009,3997852.89196165,1.6749887850296996,1.11973001094351,3134915.11055053,0.403461492512559,3456658,8248004,0.704676820227701,0.658036347223636,-0.5014605465226385,561.449834758,561.89,558.823108972,559.4798903880001,1.2595395055522,2362381.71763796,2.32701463406387,0.0012267118067856,0.0773916356988363,0.480853128211395,0.3087121251543733,4428460.0125805,8521629.78973133
2014-06-27,193137.6545991297,1.01960051375854,4.283039437613311,1859015.65956595,1.7323730878424937,1.21666498471503,2161225.91344074,0.42196100176199,2940467,8784424,0.749211570495623,0.694503600338523,-0.4839943927907653,582.432481228,582.432481228,577.111879102,580.09,1.48484355078072,1216966.94915963,2.77591175745008,0.0007529881466765,0.0646077029321194,0.486568704694109,0.1434979281795407,3957710.3796674,8997304.42264443
2014-06-28,191680.72034964847,1.01534466788327,3.22934352704712,946187.920001765,1.7045238593360703,1.16977824049439,1212358.64392218,0.412450426085687,3242459,8492853,0.723700656616543,0.677745970553551,-0.4920227549680283,598.123494534,599.104664616,594.47008858,599.104664616,1.39535244815483,623821.453053629,2.94343852393604,0.0004089191525541,0.0705574776517445,0.483007903737431,0.0730107214165406,4176271.97741736,8783292.82489447
2014-06-29,190532.2089026752,1.07950065331377,5.0554444288629945,1403926.73253625,1.7278276584237964,1.2084658080551,8151765.8590835,0.421176422447239,2906743,8901451,0.753836784863121,0.695996039053277,-0.4840284783619838,592.0,592.0517969079999,589.7159716479999,589.7159716479999,1.19934536656533,593775.640292165,14.7286970126839,0.001943095158991,0.064033418147422,0.485209840594661,0.1082986415707401,3940952.24759525,9022537.55471658
2014-06-30,191774.17498103165,1.05538198352916,8.27026461620789,5160426.10266509,1.835891263170916,1.38585687492401,8110054.74162281,0.458367421480821,2105159,9702893,0.821718349478813,0.796337305950947,-0.450659206489868,598.7638138460001,599.827216794,596.37,599.827216794,1.04809934446183,1268651.91956499,7.39265555551571,0.0020790711613517,0.0428232082217486,0.50119062970257,0.3979722138588619,2640851.34430662,10325938.4580052
